product_id,category,date,price,competitor_price,discount_pct,markup_pct,quality_score,rating,ad_spend,stock_level,on_promotion,day_of_week,is_weekend,month,week_of_year,seasonality_factor,units_sold
P015,beauty,2023-07-03,107.74934485183657,130.3028320816222,17.30851652990783,35.88504970681503,0.6540881687340236,4.84992528723635,15.00578284402604,0.5647715834268778,0,0,0,7,27,1.0378005245900983,179.85293351831598
P015,beauty,2023-07-04,124.38326662335731,136.10510593894637,8.61234355223029,56.86245137779924,0.7359629249624327,4.480722031908668,16.412754851515714,0.7525999264974754,0,1,0,7,27,1.0448736295750214,175.7582010058167
P015,beauty,2023-07-05,132.24798876676917,145.08970385457914,8.85087966040719,66.78082406820724,0.6794887836493807,3.8093204390464273,79.95651446988428,0.40524365094916365,0,2,0,7,27,1.015240852005199,78.52320336905765
P015,beauty,2023-07-06,89.79840387610436,122.63516351805985,26.77597411701563,13.24672638219858,0.73051308802283,4.691157910291501,29.121387676418777,0.629093952855545,1,3,0,7,27,0.9692738214392541,349.64341400791665
P015,beauty,2023-07-07,121.79864903952485,142.7833906106669,14.696906608950048,53.60293375070717,0.540869527382103,4.213167754601684,76.50662218328294,0.7070282527376597,0,4,0,7,27,0.9396456325058893,163.16435928773106
P015,beauty,2023-07-08,121.00262935584374,133.60744337163376,9.43421541323061,52.59905595977166,0.8528199416277846,4.339932413954386,48.92379895150564,0.9042139013352173,0,5,1,7,27,0.9467279134040184,214.87391267647862
P015,beauty,2023-07-09,118.82708544590862,134.195388495133,11.452184178282515,49.85543006814886,0.5738314932974831,3.9912902885861623,13.209068358225421,0.9247956836953071,1,6,1,7,28,0.9832511489317466,284.9056055735104
P015,beauty,2023-07-10,123.243944774732,125.53697886781411,1.8265805930351329,55.42562773636183,0.5637789715389117,3.835354670341598,32.0750746971727,0.6843573334087173,0,0,0,7,28,1.0197793475055146,157.44520296957828
P015,beauty,2023-07-11,118.84888680808922,127.76796350203719,6.980683145822991,49.88292424166482,0.7350931454194124,3.607146140129507,56.899433253972504,0.6383070884862994,0,1,0,7,28,1.02687651607111,166.39471694404514
P015,beauty,2023-07-12,109.90173970177989,122.88954815895617,10.568684360672162,38.599481813807614,0.8717193842629921,4.449930880586243,16.39964248710315,0.4414993585386603,0,2,0,7,28,0.9972731350151007,137.50309373598336
P015,beauty,2023-07-13,135.4737620603075,142.68453151392342,5.05364483248997,70.84891714977645,0.6831813752059478,4.097184230384061,44.10542434483926,0.6881307230623264,0,3,0,7,28,0.9513408251852884,132.43691323428524
P015,beauty,2023-07-14,125.20617017543877,134.7554609568639,7.086385007047649,57.90023300173639,0.6964804119008342,4.5777574083266614,159.45202696810114,0.6469272330584926,0,4,0,7,28,0.9217526709218725,136.8346494063148
P015,beauty,2023-07-15,122.76952738975753,125.76077217375001,2.3785197341662423,54.82732962116048,0.7757549095210023,3.6893830083981025,13.57750011997156,0.6758967574958035,0,5,1,7,28,0.9288802885606282,137.97506687991321
P015,beauty,2023-07-16,133.91389747026815,141.77080545694272,5.541978802582725,68.88173788158822,0.6505779518481335,4.442265904345673,95.51076851625642,0.7330114114713724,0,6,1,7,29,0.9654541494654079,131.06799958781963
P015,beauty,2023-07-17,101.98000714758288,135.92772747540525,24.97483107996849,28.609212050484714,0.8051391559723367,4.319533819107586,218.46981829771806,0.5990389483748346,1,0,0,7,29,1.0020382470512608,272.3058847492987
P015,beauty,2023-07-18,129.80993362446003,123.80639717800507,-4.84913266462576,63.70613953387257,0.6833606445757927,4.104797637474629,40.67313978540085,0.7126013343417503,0,1,0,7,29,1.00919657169989,131.80134872525787
P015,beauty,2023-07-19,123.48963466241213,144.4914971790963,14.53501619590287,55.735472614266044,0.6650661212621373,3.6742847884302448,82.63924837715786,0.9176968660051064,0,2,0,7,29,0.9796595856759954,213.8995147598562
P015,beauty,2023-07-20,125.49759642438677,124.2668166420888,-0.9904331788290932,58.26775700272798,0.6424243360491451,4.290970432333613,33.366097450230775,0.7120506781873975,0,3,0,7,29,0.9337988901530989,141.23171753826838
P015,beauty,2023-07-21,119.69078409190212,119.670418760007,-0.017017849612416924,50.9446592751006,0.908552697237257,3.8695522306505237,136.21230856564398,0.8095604665614218,0,4,0,7,29,0.904287548250535,182.02959884811273
P015,beauty,2023-07-22,123.47520722613184,128.46068195448058,3.8809343469897764,55.717277859589956,0.6913514702634055,4.6903036073705815,137.49561686251283,0.4599617262578605,0,5,1,7,29,0.9114971535429193,95.90769659987888
P015,beauty,2023-07-23,135.50302584542686,143.1156875856405,5.319236394443625,70.88582234767831,0.6187881067247596,3.9332649418690373,34.11632237093509,0.4115814906843196,0,6,1,7,30,0.94815815309939,66.8072600858891
P015,beauty,2023-07-24,120.7607387042301,126.31992512220813,4.400878493713325,52.29400238136402,0.6468017671086397,3.899312609436308,40.61656758250137,0.482171151229989,0,0,0,7,30,0.9848345145139361,111.7536513677402
P015,beauty,2023-07-25,113.92983107731841,121.86675155363716,6.512785788686157,43.67939573385328,0.7438896929523788,4.308893762704605,39.57237679703019,0.7467862335854196,0,1,0,7,30,0.9920902008284966,197.83975015061714
P015,beauty,2023-07-26,128.28880028563276,144.80693493077237,11.407005232889158,61.787805091640344,0.7314836391720891,3.972301286158359,73.9776821777838,0.5992071459657536,1,2,0,7,30,0.9626556454574089,146.32204369667235
P015,beauty,2023-07-27,141.38140832675916,134.39792405244253,-5.196125106509566,78.29917875156086,0.7689308949758021,4.468916284838963,84.99567609706973,0.6613067057933076,0,3,0,7,30,0.9169024192217802,100.88372909455194
P015,beauty,2023-07-28,121.15581262680158,129.51501692504345,6.454235575693702,52.79223872498458,0.7168532595300072,4.626282392676689,22.14394073384799,0.9805489641294469,0,4,0,7,30,0.8875035533954755,208.8048802043234
P015,beauty,2023-07-29,133.6045326494829,135.27284734949242,1.2332960625122658,68.49159115626243,0.7988954089694155,4.759130162588948,42.563194522452186,0.5173263741296115,0,5,1,7,30,0.8948306082240247,84.85594133756153
P015,beauty,2023-07-30,121.90027976309366,126.55096061995556,3.674947099633898,53.73110247361568,0.7652220075538712,4.267933324821996,35.667805412973266,0.6721375052648133,0,6,1,7,31,0.9316139959737315,138.99403731107878
P015,beauty,2023-07-31,131.22347153049662,139.84818399394445,6.167196610734165,65.48878302825644,0.6226603529484752,4.455155438330767,80.11688308242343,0.7737831026360165,0,0,0,7,31,0.9684176479723219,148.7644684743322
P015,beauty,2023-08-01,83.7808918938366,122.47143615596624,31.591484085201387,5.657910729108576,0.8862483113045625,3.8981774113509955,76.45216322823798,0.6229680754590555,1,1,0,8,31,0.9758054895427877,421.821982609199
P015,beauty,2023-08-02,136.5251924716505,136.0017229041672,-0.3848992176754793,72.17489898200999,0.8707645904228449,3.938891800409029,35.098072972511375,0.8702557123543274,0,2,0,8,31,0.9465079149390122,151.39158360644151
P015,beauty,2023-08-03,145.08072857980082,144.51345649727358,-0.392539280615666,82.9644722357785,0.6855712922047849,4.559954079769469,113.30108964915782,0.9812186020454658,0,3,0,8,31,0.9008964543917453,141.79936937553236
P015,beauty,2023-08-04,129.2944225344746,142.68491862212545,9.384661123936366,63.05601725068459,0.7903184213538326,4.6275586671629485,86.04373685007634,0.625093877636867,0,4,0,8,31,0.8716440971666188,118.86416031539892
P015,beauty,2023-08-05,134.77857097740295,132.65097798865932,-1.6039029798374553,69.97219650719512,0.8171895960085154,3.991562126265736,16.44459947675673,0.5154952510218319,0,5,1,8,31,0.8791223600955007,89.48558513560712
P015,beauty,2023-08-06,131.45779223013747,123.6206002413151,-6.33971358618521,65.78428997506725,0.5673876744649855,4.60344285253738,39.86744260774909,0.6353789573559694,0,6,1,8,32,0.9160616106384728,101.38858865401313
P015,beauty,2023-08-07,100.53461769738571,118.97670690581468,15.500588046220045,26.786399878811444,0.5646220269608616,3.912929471874628,39.826715969523875,0.5085635574330035,0,0,0,8,32,0.9530257339377521,167.0151290603082
P015,beauty,2023-08-08,135.74359536830184,144.25295539147342,5.898915554332237,71.18920982180879,0.6865061897368696,4.052529411461438,21.88728709645311,0.8222296476130289,0,1,0,8,32,0.9605786077652202,152.895644236662
P015,beauty,2023-08-09,111.10253171897517,134.45399411534115,17.367622695041668,40.11382682600698,0.7717218666281991,3.527066400521961,38.17285854788245,0.5427924066747521,1,2,0,8,32,0.9314505774721398,176.71847857310303
P015,beauty,2023-08-10,126.25413880749039,129.19389548383432,2.2754609769559657,59.22184910857521,0.6679308317626318,3.8797445245330917,25.811729951969255,0.7658266230906314,0,3,0,8,32,0.8860131230496223,138.38870535807632
P015,beauty,2023-08-11,135.42574760756656,134.4876185616438,-0.6975579283476945,70.78836507582817,0.49516626221907817,4.24869534284265,28.40053598292613,0.5749662379263061,0,4,0,8,32,0.8569391822015336,89.2420828458064
P015,beauty,2023-08-12,120.25317240957365,127.09270565513957,5.381530915019383,51.65389945290782,0.5514934597434679,3.8364642059939382,19.411070407413938,0.5932531141598365,0,5,1,8,32,0.8646002188911139,114.58919392706717
P015,beauty,2023-08-13,136.41941218854845,139.10958926809238,1.9338545198055308,72.04149715903753,0.6159838099150264,4.1855488014373465,93.10106718326715,0.9889500067578415,0,6,1,8,33,0.9017265464186368,174.36332074129538
P015,beauty,2023-08-14,120.27103534611352,120.66302044924812,0.32485934934760774,51.67642679191827,0.692778872812337,4.523749480238595,11.676889260703451,0.6453795709627224,0,0,0,8,33,0.938881994491371,135.92521462238432
P015,beauty,2023-08-15,120.22018856487695,122.22256889668047,1.6383065336289926,51.61230280670736,0.682106873271609,4.050516366868153,6.634793104464778,0.853374990470422,0,1,0,8,33,0.9466303841875391,191.51161500326094
P015,beauty,2023-08-16,133.52807267888815,141.27157732292324,5.48128986082934,68.3951658191141,0.6758194792630882,4.306436913120394,37.19127001235441,0.7445461856288611,0,2,0,8,33,0.9177020029228327,137.86781902542367
P015,beauty,2023-08-17,109.05712418696437,120.70560091472534,9.650319984728998,37.53431875994709,0.8322762830333503,3.9184903656906034,118.22067275706583,0.7358878877954447,0,3,0,8,33,0.8724682715280458,195.29175601996195
P015,beauty,2023-08-18,122.71673066938212,128.86513289790307,4.77119146991621,54.76074652515712,0.608394815479454,3.9769132314008444,13.809533890163086,0.7772147386870614,0,4,0,8,33,0.8436020673395148,159.66349257262345
P015,beauty,2023-08-19,130.35042550937254,143.2652107813681,9.014599707464457,64.3877656425831,0.6552114198350637,4.397298238309142,107.44188352134978,0.9381038170888234,0,5,1,8,33,0.8514747927636256,168.98396007245276
P015,beauty,2023-08-20,130.25784070701954,138.35498827572118,5.852443536452187,64.27100492828704,0.5651144755502946,3.9726726097278204,46.67560530455286,0.9861014009657008,0,6,1,8,34,0.8888166983727106,172.15001657821605
P015,beauty,2023-08-21,118.007293046119,123.41168251020464,4.379155485250565,48.82157198624719,0.7162043368283696,4.272848680190498,108.42054238126124,0.7950867566077809,0,0,0,8,34,0.9261915499936,178.17754629369588
P015,beauty,2023-08-22,130.2832176059352,131.13163291982116,0.6469951566947358,64.30300828919194,0.6232709220659611,4.254277743859509,102.611200018413,0.4239003376747819,0,1,0,8,34,0.9341631036905099,79.17964504581794
P015,beauty,2023-08-23,116.12763417769465,121.00897814220025,4.03386925453534,46.45109317620043,0.7899873722591314,4.857220733808408,34.68594330721611,0.5714285073007026,0,2,0,8,34,0.9054615807508216,128.08470643691766
P015,beauty,2023-08-24,143.77445229514396,144.92869792584915,0.796423101307214,81.31709871238947,0.7289304354780773,3.9194724922750366,32.91747963318035,0.7636942417557506,0,3,0,8,34,0.8604583347823149,103.63318647980904
P015,beauty,2023-08-25,114.67966371421741,136.22387735169423,15.815299091696907,44.62502603236619,0.7160291007430055,3.949636923969127,36.418441124961724,0.6409429560411843,1,4,0,8,34,0.8318261748235166,180.47369617380306
P015,beauty,2023-08-26,122.49785918996095,137.99708142429128,11.231557996995466,54.484722927042014,0.803831102892112,4.07364352610424,57.348709561287436,0.8126832595822058,0,5,1,8,34,0.8399364339284563,171.29989192770907
P015,beauty,2023-08-27,132.87717814048378,142.69141274563208,6.877943399890204,67.57430851527997,0.7828934155333573,4.724278661922617,31.832375661654947,0.7809644742638872,0,6,1,8,35,0.8775192922831115,146.21278315189437
P015,beauty,2023-08-28,141.75151711720846,143.17393327391267,0.9934882168689865,78.76593102236387,0.7281814307071993,4.4209256226775295,21.42971002267295,0.9766433970227685,0,0,0,8,35,0.9151384443148142,154.12181681474408
P015,beauty,2023-08-29,124.90840743429585,131.30496161107772,4.871525110930925,57.52471791218591,0.6186914275292809,4.74015423398808,44.8167078820895,0.6378800652858826,0,1,0,8,35,0.9233575736962961,129.26376550440804
P015,beauty,2023-08-30,92.89790986775671,135.78116476916122,31.582624124862573,17.155581014413745,0.7475844056933125,4.280266371509525,62.298616681052074,0.7623830662915096,1,2,0,8,35,0.8949068283529178,377.52803835019097
P015,beauty,2023-08-31,134.80455531962798,144.6786244149805,6.824829262290194,70.00496592811089,0.7369415816249875,4.8291256653620485,58.31655649760034,0.8025165651112367,0,3,0,8,35,0.8501574875816478,141.05863887841895
P015,beauty,2023-09-01,106.7059834530662,121.51487234365665,12.186894167743834,34.569243882389486,0.4830534940626711,3.761327042605325,103.40602830087191,0.8444870590731595,0,4,0,9,35,0.821782285183422,210.8108786696345
P015,beauty,2023-09-02,139.42894037231358,139.72921882749054,0.21490026044424404,75.83687881455776,0.7615894334873056,4.217440562417987,132.80253967361907,0.6387992174420991,0,5,1,9,35,0.8301524780702,91.9319024206588
P015,beauty,2023-09-03,111.92314241474946,122.24195665803035,8.441303236128316,41.1487168788288,0.770519982593038,3.8669216315781436,22.480111163451117,0.6094342618254693,0,6,1,9,36,0.8679981694039689,156.76376409419714
P015,beauty,2023-09-04,126.03482182438547,124.2690415854264,-1.4209333365987362,58.94526367604437,0.56218860985453,4.022294270235457,46.389481713422015,0.7315048961480276,0,0,0,9,36,0.9058829757289768,143.14001167403976
P015,beauty,2023-09-05,114.70531320208325,134.33311981351622,14.611293654670325,44.657373161143596,0.6222107344741381,4.165687708921892,143.96068130932645,0.98181684706899,0,1,0,9,36,0.9143705019988548,253.80598067038702
P015,beauty,2023-09-06,129.8487431241647,145.20961555307983,10.578412710761638,63.75508304070985,0.9443472634833954,4.097131407317162,24.127341934756263,0.8103922634980378,0,2,0,9,36,0.8861908166071757,145.6667374907848
P015,beauty,2023-09-07,144.88084157070006,142.78655460495898,-1.4667256112000495,82.71239036739449,0.8020455173360233,4.602647233764643,34.04400644258387,0.6789082602179827,0,3,0,9,36,0.8417151185299904,90.74348478540534
P015,beauty,2023-09-08,121.1032335603507,136.2033436932567,11.086445988369363,52.7259301170943,0.6573976706790718,4.293119079079871,74.34950804685263,0.6082185219984692,1,4,0,9,36,0.8136160604820001,138.08553121877137
P015,beauty,2023-09-09,134.1627402495256,135.25765469488198,0.8095027581443248,69.19555893985151,0.7935187667479984,4.214552588909546,54.31197995491346,0.9942310433073135,0,5,1,9,36,0.8222648175476345,150.69480358456676
P015,beauty,2023-09-10,114.78638898904263,131.1635248109694,12.486044306547269,44.75961960501891,0.6709454287705855,4.030793180572592,108.22177563806241,0.8355406408459787,0,6,1,9,37,0.8603914103443027,188.3548053089664
P015,beauty,2023-09-11,114.88449333656254,119.0662159221489,3.5120983338553122,44.88334113815239,0.5746622093313725,4.469540593393659,12.422222085292123,0.8970220854869821,0,0,0,9,37,0.8985593721790872,219.99211355652122
P015,beauty,2023-09-12,127.89959509147823,131.42975842505788,2.6859695824462593,61.29696992947242,0.8196683674339657,4.3640749946010455,4.502964635175084,0.7371520924565931,0,1,0,9,37,0.907332224100528,144.1108981863513
P015,beauty,2023-09-13,123.98368311872244,132.36788477256135,6.334014982746696,56.35852790184682,0.7320619053366331,3.996494560749288,12.218918640458885,0.7435817660627699,0,2,0,9,37,0.8794399499540523,153.0240554188186
P015,beauty,2023-09-14,121.19586434914304,119.45010047682808,-1.4615005473801208,52.84274882589235,0.7645990041733005,4.090344982104346,25.347005639318997,0.9811125580924386,0,3,0,9,37,0.8352536635495557,188.63003027565063
P015,beauty,2023-09-15,124.57345677381623,136.44869027431034,8.70307620880836,57.102304326180445,0.5813655195366749,3.8922547038476982,42.22926772737239,0.7422583110570764,0,4,0,9,37,0.8074459318428145,130.1913747139745
P015,beauty,2023-09-16,119.70544596616129,129.30204491642678,7.4218462333431585,50.96314968462692,0.6016297676240375,4.384930448361079,48.222413397727145,0.5687931210825639,0,5,1,9,37,0.8163878435919755,111.35321556462982
